,x,y
135,1.3501350135013501,5.026157958297206
136,1.3601360136013603,5.0583010934987
137,1.3701370137013702,5.090346420649364
138,1.3801380138013801,5.122293735477362
139,1.3901390139013903,5.154142843513972
140,1.4001400140014002,5.185893560113028
141,1.4101410141014101,5.2175457104694
142,1.4201420142014203,5.24909912963647
143,1.4301430143014302,5.28055366254263
144,1.4401440144014401,5.311909164006793
145,1.4501450145014503,5.343165498752919
146,1.4601460146014602,5.374322541423534
147,1.4701470147014701,5.405380176592281
148,1.4801480148014803,5.436338298775458
149,1.4901490149014902,5.467196812442564
150,1.5001500150015001,5.497955632025866
151,1.5101510151015103,5.528614681928946
152,1.5201520152015202,5.559173896534266
153,1.5301530153015301,5.589633220209735
154,1.5401540154015403,5.619992607314267
155,1.5501550155015502,5.650252022202351
156,1.5601560156015601,5.680411439227613
157,1.5701570157015703,5.710470842745381
158,1.5801580158015802,5.740430227114252
159,1.5901590159015901,5.770289596696656
160,1.6001600160016003,5.800048965858417
161,1.6101610161016102,5.82970835896732
162,1.6201620162016201,5.859267810390671
163,1.6301630163016303,5.888727364491861
164,1.6401640164016402,5.918087075625923
165,1.6501650165016502,5.947347008134111
166,1.6601660166016603,5.9765072363374445
167,1.6701670167016702,6.005567844529289
168,1.6801680168016802,6.034528926966922
169,1.6901690169016903,6.063390587862102
170,1.7001700170017002,6.092152941370646
171,1.7101710171017102,6.120816111581018
172,1.7201720172017203,6.14938023250191
173,1.7301730173017302,6.177845448048842
174,1.7401740174017402,6.206211912029769
175,1.7501750175017503,6.2344797881296925
176,1.7601760176017602,6.2626492498942925
177,1.7701770177017702,6.290720480712573
178,1.7801780178017803,6.318693673798512
179,1.7901790179017902,6.346569032171741
180,1.8001800180018002,6.3743467686372375
181,1.8101810181018103,6.402027105764044
182,1.8201820182018202,6.429610275862998
183,1.8301830183018302,6.457096520963509
184,1.8401840184018403,6.484486092789339
185,1.8501850185018502,6.511779252733437
186,1.8601860186018602,6.538976271831782
187,1.8701870187018703,6.566077430736283
188,1.8801880188018802,6.593083019686705
189,1.8901890189018902,6.619993338481643
190,1.9001900190019003,6.646808696448531
191,1.9101910191019102,6.673529412412709
192,1.9201920192019202,6.7001558146655285
193,1.9301930193019303,6.726688240931522
194,1.9401940194019403,6.753127038334619
195,1.9501950195019504,6.779472563363437
196,1.9601960196019603,6.80572518183561
197,1.9701970197019703,6.8318852688612175
198,1.9801980198019804,6.85795320880525
199,1.9901990199019903,6.883929395249177
200,2.0002000200020005,6.909814230951573
201,2.01020102010201,6.935608127807843
202,2.0202020202020203,6.961311506809016
203,2.0302030203020305,6.986924797999644
204,2.04020402040204,7.012448440434784
205,2.0502050205020503,7.03788288213609
206,2.0602060206020605,7.063228580046998
207,2.07020702070207,7.088485999987022
208,2.0802080208020803,7.11365561660517
209,2.0902090209020905,7.138737913332465
210,2.1002100210021,7.163733382333586
211,2.1102110211021103,7.1886425244576575
212,2.1202120212021205,7.213465849188141
213,2.13021302130213,7.2382038745918855
214,2.1402140214021403,7.262857127267306
215,2.1502150215021505,7.287426142291719
216,2.16021602160216,7.311911463167813
217,2.1702170217021703,7.336313641769304
218,2.1802180218021805,7.360633238285725
219,2.19021902190219,7.3848708211664
220,2.2002200220022003,7.4090269670635935
221,2.2102210221022105,7.433102260774824
222,2.22022202220222,7.45709729518438
223,2.2302230223022304,7.481012671204021
224,2.2402240224022405,7.50484899771287
225,2.25022502250225,7.528606891496515
226,2.2602260226022604,7.552286977185325
227,2.2702270227022705,7.575889887191968
228,2.28022802280228,7.599416261648155
229,2.2902290229022904,7.622866748340627
230,2.3002300230023005,7.64624200264635
231,2.31023102310231,7.669542687466971
232,2.3202320232023204,7.692769473162521
233,2.3302330233023305,7.715923037484355
234,2.34023402340234,7.739004065507367
235,2.3502350235023504,7.762013249561478
236,2.3602360236023605,7.784951289162377
237,2.37023702370237,7.807818890941565
238,2.3802380238023804,7.830616768575675
239,2.3902390239023905,7.853345642715093
240,2.4002400240024,7.876006240911871
241,2.4102410241024104,7.898599297546973
242,2.4202420242024205,7.921125553756806
243,2.43024302430243,7.943585757359104
244,2.4402440244024404,7.9659806627781276
245,2.4502450245024505,7.988311030969207
246,2.4602460246024602,8.010577629342631
247,2.4702470247024704,8.032781231686897
248,2.4802480248024805,8.054922618091307
249,2.4902490249024902,8.077002574867954
250,2.5002500250025004,8.099021894473069
251,2.5102510251025105,8.120981375427764
252,2.5202520252025202,8.142881822238161
253,2.5302530253025304,8.164724045314932
254,2.5402540254025405,8.186508860892234
255,2.5502550255025502,8.208237090946076
256,2.5602560256025604,8.229909563112107
257,2.5702570257025705,8.25152711060283
258,2.5802580258025802,8.273090572124268
259,2.5902590259025904,8.294600791792082
260,2.6002600260026005,8.316058619047134
261,2.6102610261026102,8.337464908570533
262,2.6202620262026204,8.358820520198151
263,2.6302630263026305,8.380126318834623
264,2.6402640264026402,8.40138317436683
265,2.6502650265026504,8.42259196157691
266,2.6602660266026605,8.443753560054748
267,2.6702670267026702,8.464868854110012
268,2.6802680268026804,8.4859387326837
269,2.6902690269026905,8.506964089259224
270,2.7002700270027002,8.52794582177305
271,2.7102710271027104,8.548884832524895
272,2.7202720272027205,8.569782028087456
273,2.7302730273027302,8.590638319215767
274,2.7402740274027404,8.611454620756074
275,2.7502750275027505,8.632231851554364
276,2.7602760276027603,8.652970934364431
277,2.7702770277027704,8.673672795755614
278,2.7802780278027805,8.694338366020096
279,2.7902790279027903,8.714968579079871
280,2.8002800280028004,8.735564372393341
281,2.8102810281028106,8.75612668686153
282,2.8202820282028203,8.77665646673399
283,2.8302830283028304,8.797154659514364
284,2.8402840284028406,8.817622215865601
285,2.8502850285028503,8.838060089514888
286,2.8602860286028604,8.858469237158243
287,2.8702870287028706,8.878850618364842
288,2.8802880288028803,8.899205195481034
289,2.8902890289028904,8.919533933534092
290,2.9002900290029006,8.93983780013569
291,2.9102910291029103,8.96011776538512
292,2.9202920292029204,8.980374801772275
293,2.9302930293029306,9.000609884080369
294,2.9402940294029403,9.020823989288445
295,2.9502950295029504,9.041018096473662
296,2.9602960296029606,9.061193186713355
297,2.9702970297029703,9.081350242986932
298,2.9802980298029804,9.10149025007753
299,2.9902990299029906,9.121614194473542
300,3.0003000300030003,9.141723064269929
301,3.0103010301030104,9.161817849069408
302,3.0203020302030206,9.18189953988346
303,3.0303030303030303,9.20196912903322
304,3.0403040304030404,9.222027610050223
305,3.0503050305030506,9.242075977577024
306,3.0603060306030603,9.262115227267723
307,3.0703070307030704,9.282146355688381
308,3.0803080308030806,9.30217036021734
309,3.0903090309030903,9.32218823894547
310,3.1003100310031004,9.34220099057633
311,3.1103110311031106,9.362209614326302
312,3.1203120312031203,9.382215109824621
313,3.1303130313031304,9.402218477013413
314,3.1403140314031406,9.422220716047677
315,3.1503150315031503,9.442222827195245
316,3.1603160316031604,9.462225810736745
317,3.1703170317031706,9.482230666865549
318,3.1803180318031803,9.502238395587726
319,3.1903190319031904,9.522249996622042
320,3.2003200320032006,9.542266469299946
321,3.2103210321032103,9.562288812465642
322,3.2203220322032204,9.58231802437616
323,3.2303230323032306,9.602355102601535
324,3.2403240324032403,9.622401043925011
325,3.2503250325032504,9.642456844243359
326,3.2603260326032606,9.662523498467257
327,3.2703270327032703,9.682602000421781
328,3.2803280328032804,9.702693342747018
329,3.2903290329032906,9.722798516798765
330,3.3003300330033003,9.742918512549378
331,3.3103310331033104,9.763054318488766
332,3.3203320332033206,9.78320692152551
333,3.3303330333033303,9.803377306888164
334,3.3403340334033405,9.823566458026704
335,3.3503350335033506,9.843775356514174
336,3.3603360336033603,9.864004981948499
337,3.3703370337033705,9.884256311854518
338,3.3803380338033806,9.9045303215862
339,3.3903390339033903,9.924827984229099
340,3.4003400340034005,9.945150270503031
341,3.4103410341034106,9.96549814866497
342,3.4203420342034203,9.985872584412208
343,3.4303430343034305,10.006274540785778
344,3.4403440344034406,10.026704978074115
345,3.4503450345034503,10.047164853717023
346,3.4603460346034605,10.0676551222099
347,3.4703470347034706,10.08817673500828
348,3.4803480348034803,10.108730640432666
349,3.4903490349034905,10.129317783573681
350,3.5003500350035006,10.149939106197532
351,3.5103510351035103,10.170595546651828
352,3.5203520352035205,10.191288039771724
353,3.5303530353035306,10.212017516786412
354,3.5403540354035403,10.232784905225989
355,3.5503550355035505,10.25359112882868
356,3.5603560356035606,10.27443710744845
357,3.5703570357035703,10.295323756963006
358,3.5803580358035805,10.316251989182174
359,3.5903590359035906,10.337222711756725
360,3.6003600360036003,10.358236828087572
361,3.6103610361036105,10.379295237235425
362,3.6203620362036206,10.400398833830858
363,3.6303630363036303,10.421548507984834
364,3.6403640364036405,10.442745145199689
365,3.6503650365036506,10.463989626280538
366,3.6603660366036603,10.4852828272472
367,3.6703670367036705,10.506625619246568
368,3.6803680368036806,10.52801886846548
369,3.6903690369036903,10.549463436044094
370,3.7003700370037005,10.570960177989736
371,3.7103710371037106,10.592509945091303
372,3.7203720372037203,10.614113582834156
373,3.7303730373037305,10.635771931315563
374,3.7403740374037406,10.657485825160668
375,3.7503750375037503,10.679256093439008
376,3.7603760376037605,10.701083559581608
377,3.7703770377037706,10.722969041298601
378,3.7803780378037803,10.744913350497448
379,3.7903790379037905,10.766917293201747
380,3.8003800380038006,10.788981669470587
381,3.8103810381038103,10.811107273318553
382,3.8203820382038205,10.833294892636294
383,3.8303830383038306,10.855545309111726
384,3.8403840384038403,10.877859298151838
385,3.8503850385038505,10.900237628805154
386,3.8603860386038606,10.922681063684797
387,3.870387038703871,10.94519035889222
388,3.8803880388038805,10.96776626394158
389,3.8903890389038907,10.990409521684782
390,3.900390039003901,11.013120868237158
391,3.9103910391039105,11.035901032903855
392,3.9203920392039207,11.058750738106898
393,3.930393039303931,11.081670699312921
394,3.9403940394039405,11.10466162496161
395,3.9503950395039507,11.127724216394846
396,3.960396039603961,11.15085916778656
397,3.9703970397039705,11.174067166073296
398,3.9803980398039807,11.197348890885515
399,3.990399039903991,11.220705014479604
400,4.000400040004001,11.244136201670653
401,4.010401040104011,11.267643109765949
402,4.02040204020402,11.291226388499236
403,4.030403040304031,11.31488667996574
404,4.040404040404041,11.338624618557919
405,4.05040504050405,11.36244083090205
406,4.060406040604061,11.386335935795522
407,4.070407040704071,11.410310544144957
408,4.08040804080408,11.434365258905114
409,4.090409040904091,11.458500675018573
410,4.100410041004101,11.482717379356227
411,4.11041104110411,11.50701595065859
412,4.120412041204121,11.531396959477918
413,4.130413041304131,11.555860968121126
414,4.14041404140414,11.580408530593555
415,4.150415041504151,11.605040192543571
416,4.160416041604161,11.629756491207967
417,4.17041704170417,11.654557955358257
418,4.180418041804181,11.67944510524776
419,4.190419041904191,11.704418452559587
420,4.2004200420042,11.729478500355452
421,4.210421042104211,11.754625743025358
422,4.220422042204221,11.779860666238148
423,4.23042304230423,11.805183746892933
424,4.240424042404241,11.830595453071393
425,4.250425042504251,11.856096243990944
426,4.26042604260426,11.881686569958832
427,4.270427042704271,11.907366872327081
428,4.280428042804281,11.933137583448342
429,4.29042904290429,11.95899912663267
430,4.300430043004301,11.98495191610516
431,4.310431043104311,12.010996356964535
432,4.32043204320432,12.037132845142624
433,4.330433043304331,12.063361767364757
434,4.340434043404341,12.08968350111109
435,4.35043504350435,12.11609841457884
436,4.360436043604361,12.142606866645481
437,4.370437043704371,12.169209206832816
438,4.38043804380438,12.195905775272047
439,4.390439043904391,12.222696902669746
440,4.400440044004401,12.249582910274766
441,4.41044104410441,12.276564109846133
442,4.420442044204421,12.303640803621844
443,4.430443044304431,12.330813284288645
444,4.44044404440444,12.35808183495276
445,4.450445044504451,12.385446729111571
446,4.460446044604461,12.412908230626263
447,4.47044704470447,12.440466593695428
448,4.480448044804481,12.46812206282966
449,4.490449044904491,12.49587487282707
450,4.5004500450045,12.523725248749823
451,4.510451045104511,12.551673405901628
452,4.520452045204521,12.579719549806178
453,4.53045304530453,12.607863876186634
454,4.540454045404541,12.636106570946016
455,4.550455045504551,12.664447810148616
456,4.56045604560456,12.692887760002405
457,4.570457045704571,12.721426576842388
458,4.580458045804581,12.750064407114978
459,4.59045904590459,12.778801387363346
460,4.600460046004601,12.807637644213772
461,4.610461046104611,12.836573294362958
462,4.62046204620462,12.865608444566385
463,4.630463046304631,12.894743191627617
464,4.640464046404641,12.923977622388614
465,4.65046504650465,12.953311813721072
466,4.660466046604661,12.982745832518704
467,4.670467046704671,13.012279735690566
468,4.68046804680468,13.041913570155364
469,4.690469046904691,13.071647372836761
470,4.700470047004701,13.101481170659676
471,4.71047104710471,13.1314149805476
472,4.720472047204721,13.161448809420905
473,4.730473047304731,13.191582654196138
474,4.74047404740474,13.221816501786343
475,4.750475047504751,13.252150329102372
476,4.760476047604761,13.282584103055171
477,4.77047704770477,13.313117780559129
478,4.780478047804781,13.343751308536346
479,4.790479047904791,13.374484623921967
480,4.8004800480048,13.405317653670485
481,4.810481048104811,13.436250314763047
482,4.820482048204821,13.46728251421575
483,4.83048304830483,13.498414149088946
484,4.840484048404841,13.529645106497552
485,4.850485048504851,13.56097526362231
486,4.86048604860486,13.5924044877221
487,4.870487048704871,13.623932636147202
488,4.880488048804881,13.655559556353563
489,4.8904890489048904,13.687285085918072
490,4.900490049004901,13.719109052554776
491,4.910491049104911,13.751031274132135
492,4.9204920492049204,13.783051558691232
493,4.930493049304931,13.815169704464973
494,4.940494049404941,13.847385499898264
495,4.9504950495049505,13.879698723669168
496,4.960496049604961,13.912109144711065
497,4.970497049704971,13.94461652223572
498,4.9804980498049805,13.977220605757408
499,4.990499049904991,14.00992113511795
500,5.000500050005001,14.042717840512719
501,5.0105010501050105,14.075610442517664
502,5.020502050205021,14.108598652117216
503,5.030503050305031,14.141682170733223
504,5.0405040504050405,14.174860690254798
505,5.050505050505051,14.208133893069153
506,5.060506050605061,14.241501452093345
507,5.0705070507050705,14.274963030807001
508,5.080508050805081,14.308518283285993
509,5.090509050905091,14.342166854236996
510,5.1005100510051005,14.375908379033067
511,5.110511051105111,14.409742483750096
512,5.120512051205121,14.443668785204192
513,5.1305130513051305,14.47768689099004
514,5.140514051405141,14.511796399520122
515,5.150515051505151,14.545996900064894
516,5.1605160516051605,14.58028797279387
517,5.170517051705171,14.614669188817611
518,5.180518051805181,14.649140110230613
519,5.1905190519051905,14.683700290155116
520,5.200520052005201,14.718349272785806
521,5.210521052105211,14.753086593435382
522,5.2205220522052205,14.787911778581059
523,5.230523052305231,14.822824345911918
524,5.240524052405241,14.857823804377134
525,5.2505250525052505,14.892909654235119
526,5.260526052605261,14.928081387103482
527,5.270527052705271,14.96333848600988
528,5.2805280528052805,14.998680425443737
529,5.290529052905291,15.0341066714088
530,5.300530053005301,15.069616681476537
531,5.3105310531053105,15.105209904840404
532,5.320532053205321,15.140885782370944
533,5.330533053305331,15.176643746671678
534,5.3405340534053405,15.212483222135887
535,5.350535053505351,15.248403625004187
536,5.360536053605361,15.28440436342287
537,5.3705370537053705,15.320484837503164
538,5.380538053805381,15.356644439381187
539,5.390539053905391,15.392882553278758
540,5.4005400540054005,15.429198555565002
541,5.410541054105411,15.4655918148187
542,5.420542054205421,15.50206169189146
543,5.4305430543054305,15.538607539971636
544,5.440544054405441,15.575228704649037
545,5.450545054505451,15.611924523980353
546,5.4605460546054605,15.648694328555383
547,5.470547054705471,15.685537441563987
548,5.480548054805481,15.722453178863768
549,5.4905490549054905,15.759440849048524
550,5.500550055005501,15.796499753517368
551,5.510551055105511,15.833629186544627
552,5.5205520552055205,15.870828435350417
553,5.530553055305531,15.908096780171947
554,5.540554055405541,15.945433494335488
555,5.5505550555055505,15.982837844329067
556,5.560556055605561,16.020309089875852
557,5.570557055705571,16.057846484008135
558,5.5805580558055805,16.095449273142112
559,5.590559055905591,16.13311669715323
560,5.600560056005601,16.170847989452177
561,5.6105610561056105,16.20864237706162
562,5.620562056205621,16.246499080693464
563,5.630563056305631,16.284417314826825
564,5.6405640564056405,16.3223962877866
565,5.650565056505651,16.360435201822618
566,5.660566056605661,16.39853325318947
567,5.6705670567056705,16.436689632226866
568,5.680568056805681,16.47490352344064
569,5.690569056905691,16.51317410558431
570,5.7005700570057005,16.5515005517412
571,5.710571057105711,16.589882029407168
572,5.720572057205721,16.628317700573866
573,5.7305730573057305,16.66680672181257
574,5.740574057405741,16.705348244358508
575,5.750575057505751,16.743941414195774
576,5.7605760576057605,16.78258537214275
577,5.770577057705771,16.82127925393803
578,5.780578057805781,16.86002219032687
579,5.7905790579057905,16.89881330714811
580,5.800580058005801,16.937651725421656
581,5.810581058105811,16.976536561436316
582,5.8205820582058205,17.015466926838275
583,5.830583058305831,17.0544419287199
584,5.840584058405841,17.09346066970902
585,5.8505850585058505,17.132522248058766
586,5.860586058605861,17.171625757737672
587,5.870587058705871,17.210770288520347
588,5.8805880588058805,17.249954926078516
589,5.890589058905891,17.28917875207244
590,5.900590059005901,17.3284408442428
591,5.9105910591059105,17.367740276502904
592,5.920592059205921,17.407076119031366
593,5.930593059305931,17.44644743836505
594,5.9405940594059405,17.48585329749247
595,5.950595059505951,17.525292755947493
596,5.960596059605961,17.564764869903414
597,5.9705970597059705,17.604268692267357
598,5.980598059805981,17.64380327277499
599,5.990599059905991,17.683367658085572
600,6.0006000600060005,17.722960891877317
601,6.010601060106011,17.762582014943046
602,6.020602060206021,17.8022300652861
603,6.0306030603060305,17.841904078216587
604,6.040604060406041,17.881603086447868
605,6.050605060506051,17.921326120193264
606,6.0606060606060606,17.961072207263115
607,6.070607060706071,18.000840373161985
608,6.080608060806081,18.040629641186108
609,6.0906090609060906,18.08043903252112
610,6.100610061006101,18.120267566339937
611,6.110611061106111,18.16011425990085
612,6.120612061206121,18.19997812864585
613,6.130613061306131,18.239858186299056
614,6.140614061406141,18.2797534449654
615,6.150615061506151,18.31966291522941
616,6.160616061606161,18.359585606254203
617,6.170617061706171,18.399520525880543
618,6.180618061806181,18.439466680726113
619,6.190619061906191,18.479423076284853
620,6.200620062006201,18.51938871702643
621,6.210621062106211,18.559362606495835
622,6.220622062206221,18.59934374741301
623,6.230623062306231,18.63933114177262
624,6.240624062406241,18.679323790943858
625,6.250625062506251,18.719320695770353
626,6.260626062606261,18.759320856670072
627,6.270627062706271,18.79932327373531
628,6.280628062806281,18.83932694683272
629,6.290629062906291,18.879330875703303
630,6.300630063006301,18.919334060062496
631,6.310631063106311,18.95933549970021
632,6.320632063206321,18.999334194580822
633,6.330633063306331,19.03932914494328
634,6.340634063406341,19.079319351401036
635,6.350635063506351,19.11930381504202
636,6.360636063606361,19.15928153752857
637,6.370637063706371,19.199251521197255
638,6.380638063806381,19.239212769158673
639,6.390639063906391,19.27916428539716
640,6.400640064006401,19.319105074870436
641,6.410641064106411,19.359034143609065
642,6.420642064206421,19.398950498815935
643,6.430643064306431,19.43885314896552
644,6.440644064406441,19.47874110390306
645,6.450645064506451,19.518613374943616
646,6.460646064606461,19.558468974970918
647,6.470647064706471,19.598306918536124
648,6.480648064806481,19.63812622195638
649,6.490649064906491,19.677925903413207
650,6.500650065006501,19.717704983050687
651,6.510651065106511,19.757462483073486
652,6.520652065206521,19.797197427844655
653,6.530653065306531,19.836908843983174
654,6.540654065406541,19.876595760461363
655,6.550655065506551,19.916257208701982
656,6.560656065606561,19.95589222267507
657,6.570657065706571,19.995499838994636
658,6.580658065806581,20.035079097014957
659,6.590659065906591,20.07462903892669
660,6.600660066006601,20.11414870985267
661,6.610661066106611,20.153637157943407
662,6.620662066206621,20.193093434472285
663,6.630663066306631,20.23251659393047
664,6.640664066406641,20.27190569412147
665,6.650665066506651,20.311259796255374
666,6.660666066606661,20.35057796504274
667,6.670667066706671,20.38985926878815
668,6.680668066806681,20.429102779483408
669,6.690669066906691,20.468307572900336
670,6.700670067006701,20.50747272868323
671,6.710671067106711,20.546597330440914
672,6.720672067206721,20.585680465838376
673,6.730673067306731,20.62472122668806
674,6.740674067406741,20.66371870904065
675,6.750675067506751,20.70267201327553
676,6.760676067606761,20.741580244190747
677,6.770677067706771,20.780442511092506
678,6.780678067806781,20.819257927884333
679,6.790679067906791,20.85802561315566
680,6.800680068006801,20.896744690269962
681,6.810681068106811,20.935414287452485
682,6.820682068206821,20.974033537877407
683,6.830683068306831,21.012601579754538
684,6.840684068406841,21.051117556415548
685,6.850685068506851,21.08958061639961
686,6.860686068606861,21.127989913538574
687,6.870687068706871,21.166344607041616
688,6.880688068806881,21.204643861579324
689,6.890689068906891,21.242886847367238
690,6.900690069006901,21.281072740248852
691,6.910691069106911,21.31920072177805
692,6.920692069206921,21.357269979300952
693,6.930693069306931,21.395279706037222
694,6.940694069406941,21.433229101160727
695,6.950695069506951,21.471117369879657
696,6.960696069606961,21.508943723516012
697,6.970697069706971,21.5467073795845
698,6.980698069806981,21.584407561870766
699,6.990699069906991,21.622043500509065
700,7.000700070007001,21.659614432059254
701,7.010701070107011,21.697119599583118
702,7.020702070207021,21.734558252720134
703,7.030703070307031,21.771929647762487
704,7.040704070407041,21.809233047729446
705,7.050705070507051,21.8464677224411
706,7.060706070607061,21.88363294859139
707,7.070707070707071,21.92072800982043
708,7.080708070807081,21.957752196786178
709,7.090709070907091,21.994704807235376
710,7.100710071007101,22.03158514607379
711,7.110711071107111,22.068392525435726
712,7.120712071207121,22.105126264752855
713,7.130713071307131,22.141785690822246
714,7.140714071407141,22.178370137873717
715,7.150715071507151,22.21487894763644
716,7.160716071607161,22.251311469404744
717,7.170717071707171,22.287667060103246
718,7.180718071807181,22.323945084351124
719,7.190719071907191,22.360144914525698
720,7.200720072007201,22.396265930825187
721,7.210721072107211,22.43230752133072
722,7.220722072207221,22.468269082067515
723,7.230723072307231,22.504150017065307
724,7.240724072407241,22.539949738417956
725,7.250725072507251,22.575667666342227
726,7.260726072607261,22.611303229235812
727,7.270727072707271,22.646855863734487
728,7.280728072807281,22.682325014768438
729,7.290729072907291,22.71771013561781
730,7.300730073007301,22.753010687967382
731,7.310731073107311,22.788226141960394
732,7.320732073207321,22.82335597625156
733,7.330733073307331,22.858399678059204
734,7.340734073407341,22.893356743216543
735,7.350735073507351,22.928226676222128
736,7.360736073607361,22.963008990289396
737,7.370737073707371,22.99770320739535
738,7.380738073807381,23.03230885832838
739,7.390739073907391,23.0668254827352
740,7.400740074007401,23.10125262916687
741,7.410741074107411,23.13558985512397
742,7.420742074207421,23.169836727100854
743,7.430743074307431,23.203992820628997
744,7.440744074407441,23.238057720319464
745,7.450745074507451,23.272031019904457
746,7.460746074607461,23.305912322277937
747,7.470747074707471,23.339701239535348
748,7.480748074807481,23.373397393012432
749,7.490749074907491,23.40700041332306
